sep=,
From: 2012-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 1514844618
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2024-02-08T13:43:31,1514844618,Translate,au,en,1.2.3,Freqflyer72,3,Where’s Indonesian gone?,I have this app on my iPhone and iPad. The iPhone version has Indonesian on it but it has recently disappeared from my iPad version. Can anyone explain?,,,,,,,,,2024-02-10T10:55:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10915988465,https://appfollow.io/app/3740/review/242352296?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242352296
2024-02-08T10:20:01,1514844618,Translate,in,en,1.2.3,Rohit binjhade,1,Worst,There you can’t translate into Hindi or from Hindi,,,,,,,,,2024-02-10T11:55:10,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10915420153,https://appfollow.io/app/3740/review/242361925?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242361925
2024-02-08T03:51:19,1514844618,Translate,us,en,1.2.3,Seed Apple,3,Tends to translate too literally,Tends to provide very literal translations that often miss the mark.,,,,,,,,,2024-02-09T12:49:46,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10914552516,https://appfollow.io/app/3740/review/242116564?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242116564
2024-02-07T20:54:40,1514844618,Translate,us,en,1.2.3,OhNoOldFart,1,DO NOT DOWNLOAD...you cannot remove it!! 😡,This app is TERRIBLE....and then you can NEVER get rid of it,,,,,,,,,2024-02-09T12:49:46,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10913553347,https://appfollow.io/app/3740/review/242116565?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242116565
2024-02-07T20:33:02,1514844618,Translate,us,en,1.2.3,Lo bomba,1,The camera,I huge issue is that on some phones it doesn’t have the camera like I need the camera sometimes but I don’t have it,,,,,,,,,2024-02-09T12:49:46,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10913499429,https://appfollow.io/app/3740/review/242116566?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242116566
2024-02-07T17:03:49,1514844618,Translate,br,en,1.2.3,Ana B Correia,3,App crashing,"The application is very efficient at various times, I consider the translation very qualified as well. However, the app has been crashing a lot lately. It doesn't translate when I write and gets stuck without anything happening. It doesn't respond to commands and just doesn't translate. This has happened more often but it was not usual for this to happen in the past. I hope the company focuses on solving these problems, because the app, for me, in the past, was the best translator to use.",,,,,,,,,2024-02-09T12:45:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10912924246,https://appfollow.io/app/3740/review/242110927?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242110927
2024-02-07T10:44:15,1514844618,Translate,gb,en,1.2.3,jorja_ki,1,Eh,It can give a gist of what you want to say but the grammar is often incorrect and uses a lot of out of date language,,,,,,,,,2024-02-09T12:48:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10911744213,https://appfollow.io/app/3740/review/242115132?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242115132
2024-02-07T05:14:48,1514844618,Translate,us,en,1.2.3,ballingmark,1,Bad,The app doesn’t even translate half the time even when you are still connected to wifi AND have data,,,,,,,,,2024-02-09T12:49:46,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10910977015,https://appfollow.io/app/3740/review/242116567?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242116567
2024-02-07T04:35:06,1514844618,Translate,ca,en,1.2.3,bhyuKO,1,Absolute trash,Imagine having the free cash flow of Apple and creating something as useless as this. I remember in Intro to Programming in highschool I had to create a small translator using Java. It was better. I failed Intro.,,,,,,,,,2024-02-09T12:46:22,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10910888355,https://appfollow.io/app/3740/review/242111612?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242111612
2024-02-07T03:14:32,1514844618,Translate,us,en,1.2.3,MathEnthusiast1,3,Ugh…,"It’s slow, even when connected to WiFi it needs me to download languages, there’s a lack of language diversity… Need I say more? It is inferior to google translate in basically every way other than convenience, and that can easily be fixed by adding a shortcut. Apple needs to improve this garbage heap of an app.",,,,,,,,,2024-02-08T10:57:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10910697457,https://appfollow.io/app/3740/review/241790804?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241790804
2024-02-07T00:27:31,1514844618,Translate,us,en,1.2.3,jeanfred23,1,Useless,Don’t k know who is responsible for this unusable mess since latest update but it doesn’t work at all,,,,,,,,,2024-02-08T10:57:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10910278793,https://appfollow.io/app/3740/review/241790805?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241790805
2024-02-06T22:09:03,1514844618,Translate,no,en,1.2.3,robux 1234,1,Terrible,You need to adddddddd more languages like Norwegian 🇳🇴 😡ྀིྀི,,,,,,,,,2024-02-09T06:36:46,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10909953331,https://appfollow.io/app/3740/review/242049497?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=242049497
2024-02-06T06:18:14,1514844618,Translate,us,en,1.2.3,dembadapp,1,Not useful,"It is a waist f time to download this app, it make totally other words than that you say when use voice. With typing it also change the meaning with sentences and the other person don’t understand. It is really something to be ashamed off or shame the user. Luckily it was a friendly humorous Russian guy I try to talk to. He understand AI is a non functional program.",,,,,,,,,2024-02-08T10:57:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10907302487,https://appfollow.io/app/3740/review/241790806?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241790806
2024-02-05T20:03:40,1514844618,Translate,us,en,1.2.3,Longest year,2,Changed the app,The app functioned much better before they changed it a few months ago. I am now looking for a different app.,,,,,,,,,2024-02-07T10:55:45,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10905783431,https://appfollow.io/app/3740/review/241539420?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241539420
2024-02-05T19:42:26,1514844618,Translate,us,en,1.2.3,Chime Eco,1,Suddenly terrible,"The translate was much like the phone version, but now, it all of a sudden changes to both languages are shown at the same time, which is confusing because you don’t know the second language, and because now you can’t automatically hear the translation. You have to press “Done,” which is hidden in the upper corner. When you finally are done, the text you just wrote goes to the top, not offscreen. You have to press the bottom speech bubble to make a new translation. How hard is it to keep the code for the phone, but just modify the scale to make it big enough to show on iPad??",,,,,,,,,2024-02-07T10:55:45,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10905728268,https://appfollow.io/app/3740/review/241539421?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241539421
2024-02-05T17:55:22,1514844618,Translate,in,en,1.2.3,Ganesh Karri,1,Apple failure,"It is such a shame for apple, they can’t even create proper translation app. So pity of you. I just downloaded Bhashini, an Indian app. Till now, I used to think, it will take sometime for apple to add languages. But, I understand that you are not at all interested to create this.",,,,,,,,,2024-02-07T11:48:01,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10905434032,https://appfollow.io/app/3740/review/241547131?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241547131
2024-02-05T05:15:47,1514844618,Translate,us,en,1.2.3,Insrtclevername,1,Rarely works,"It’s been years and this app rarely works. I paste what I want to translate… and it doesn’t give me anything. 

One of the least Apple experiences from an Apple app. 

They should be ashamed.",,,,,,,,,2024-02-07T10:55:45,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10903357674,https://appfollow.io/app/3740/review/241539423?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241539423
2024-02-04T21:06:02,1514844618,Translate,us,en,1.2.3,Chelsealivi,1,Bad,"So when I was on the app and I took a screenshot of something rathat was in a different language and I clicjed  that image thing to translate it to English, but nothing happened. It was the same thing so I went to Google translate it is way better.",,,,,,,,,2024-02-06T10:56:16,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10902167663,https://appfollow.io/app/3740/review/241428200?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241428200
2024-02-04T19:42:27,1514844618,Translate,us,en,1.2.3,BanooyeYalda,4,Translate,Hi dear supporter. I can't findy language in setting. I'm Persian. Please help me. Thank you.,,,,,,,,,2024-02-06T10:56:16,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10901939346,https://appfollow.io/app/3740/review/241428202?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241428202
2024-02-04T11:13:32,1514844618,Translate,za,en,1.2.3,beeeesssstttt,4,Nice app,"I really like this app and I appreciate how simple, easy to use and user friendly Apple made it.One thing that I really love is how I can download languages and translate offline with no problem.Now one thing that is constantly making me use another translator is that the app doesn’t have a lot of languages and some of  languages I use a lot like Afrikaans and Hindi are not in the app.So I think that of languages like Afrikaans, Hindi, Swedish,Greek and Zulu and a lot more languages are added soon in a new update it would really boost the overall app usage for lots of users.",,,,,,,,,2024-02-06T11:50:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10900302923,https://appfollow.io/app/3740/review/241437074?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241437074
2024-02-04T06:54:05,1514844618,Translate,kz,en,1.2.3,ProfessionalPS5,4,I mean its alright like…,It doesnt have many languages,,,,,,,,,2024-02-06T11:46:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10899645613,https://appfollow.io/app/3740/review/241435705?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241435705
2024-02-03T22:05:28,1514844618,Translate,us,en,1.2.3,xjwoekfk,1,WHY I HATE ITT.,This is the problem of this app not only the app it 2.3 stars but this app won’t let me choose which one I want. Sooooo this is why I hate it this is not a good reason why I hate it but it is bad don’t GET THIS APP👹,,,,,,,,,2024-02-05T13:19:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10898361903,https://appfollow.io/app/3740/review/241304207?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241304207
2024-02-03T16:47:19,1514844618,Translate,us,en,1.2.3,טלי-ה,1,Lack of Hebrew is disheartening,Add Hebrew please,,,,,,,,,2024-02-05T13:19:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10897457599,https://appfollow.io/app/3740/review/241304208?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241304208
2024-02-03T14:11:52,1514844618,Translate,us,en,1.2.3,Ella Gandhi,4,Good but…,Can you add some languages like some more Indian ones,,,,,,,,,2024-02-05T13:19:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10896920178,https://appfollow.io/app/3740/review/241304209?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241304209
2024-02-03T09:42:59,1514844618,Translate,us,en,1.2.3,tilrxd,1,Used to be better,"This app used to give explanations and translations for individual characters when tapped on if you did not recognize them. It no longer has this functionality for seemingly no reason. I was using it to help learn Japanese but it no longer allows you to translate single strings of Kanji in already translated phrases. It used to allow you to break it up and even get the Hiragana when doing so, but now it’s completely absent.",,,,,,,,,2024-02-05T13:19:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10896112959,https://appfollow.io/app/3740/review/241304210?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241304210
2024-02-03T07:38:30,1514844618,Translate,in,en,1.2.3,AmPrSh,2,Norwegian missing from the list,I prefer Apple apps but it’s disappointing to see a good app from apple’s stable which does not support Norwegian to English!! Ironically almost every Norwegian is using iPhone yet Apple developers choose to ignore a cash cow? If I were Apple I would try to accommodate countries with deeper penetration of their products…,,,,,,,,,2024-02-05T13:38:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10895786899,https://appfollow.io/app/3740/review/241313549?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241313549
2024-02-03T01:31:10,1514844618,Translate,ng,en,1.2.3,Oba cele,1,Review,Worst app ever,,,,,,,,,2024-02-05T13:40:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=10896081972,https://appfollow.io/app/3740/review/241313899?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=241313899
