sep=,
From: 2010-02-22,Store: itunes,Cid: 188320,To: 2012-02-22,Ext_id: 414706506
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2012-02-12T22:47:20,414706506,Google Translate,us,en,1.3.0,AngryBirdsLova999,4,Awesome,I also use this for my spanish hw!,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=527144622,https://appfollow.io/app/3102/review/22358087?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358087
2012-02-12T16:52:47,414706506,Google Translate,us,en,1.3.0,cool iady,5,Haha,I use this for my Spanish hw,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526979584,https://appfollow.io/app/3102/review/22358086?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358086
2012-02-12T15:52:24,414706506,Google Translate,ca,en,1.3.0,BewilderedLife,1,Disappointed,"App would be great, however the speech thing where it is suppose to play your text does not work. Neither does the Cantonese input. Please fix this!",,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526948703,https://appfollow.io/app/3102/review/82720332?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82720332
2012-02-12T09:59:02,414706506,Google Translate,gb,en,1.3.0,Compactetbijou,5,Awesome!,"Does exactly what it says on the tin and for a free app is really, really handy! The voice recognition is very clever too!",,,,,,,,,2022-05-09T22:10:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526805830,https://appfollow.io/app/3102/review/82716484?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82716484
2012-02-12T05:58:29,414706506,Google Translate,ca,en,1.3.0,Dhaval1248,5,Great,Great app,,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526729247,https://appfollow.io/app/3102/review/82720331?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82720331
2012-02-12T02:54:27,414706506,Google Translate,us,en,1.3.0,vindkaethas,4,Google translation,I can't see the google translation app,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526661484,https://appfollow.io/app/3102/review/22358085?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358085
2012-02-12T01:04:04,414706506,Google Translate,th,en,1.3.0,Saokee10,5,Tell a problem,"I finished downloading but the App icon was dissappeared and I cannot download it again because the status of this app.is ""installed""
What' s happenning!!!",,,,,,,,,2022-05-10T00:59:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526618472,https://appfollow.io/app/3102/review/82810758?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82810758
2012-02-11T21:51:55,414706506,Google Translate,ca,en,1.3.0,Bee1405146,3,Okay,"Isn't always 100% accurate but it does the job. For some reason when I type and I have headphones in, it still makes the typing sound out loud which is annoying",,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526541501,https://appfollow.io/app/3102/review/82720330?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82720330
2012-02-11T19:55:39,414706506,Google Translate,us,en,1.3.0,NeverEatSoggyWaffles478,1,Don't like it,"If I say something, the translator puts in something totally different. If I say hello, it will respond as how long. Total waste of space.",,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526492409,https://appfollow.io/app/3102/review/22358084?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358084
2012-02-11T17:42:58,414706506,Google Translate,ca,en,1.3.0,Shah175,1,FAIL,The speaking part that is supposed to work doesn't is says something completely different that was i say,,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526434022,https://appfollow.io/app/3102/review/82720329?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82720329
2012-02-11T16:16:55,414706506,Google Translate,us,en,1.3.0,Anders Moen,3,Ok but could be better,"I was speaking into the microphone to translate from Spanish to English, but the correct translation and the apps translations were completely different. It would not put the words I said in and would instead translate something completely different. Other then that, it is a good app but can definitely be improved.",,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526390793,https://appfollow.io/app/3102/review/22358083?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358083
2012-02-11T15:04:45,414706506,Google Translate,us,en,1.3.0,Cmgotwal,5,C3PO in an App!,Except for light sabers and spaceships we're way ahead of Star Wars now!,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526353439,https://appfollow.io/app/3102/review/22358082?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358082
2012-02-11T10:28:28,414706506,Google Translate,us,en,1.3.0,lunarvision,1,Does not work for Japanese,"At first I thought the entire app (or Google's translation service) was down, but it's just this app simply will not translate Japanese. Spanish translation worked when I tried it, but who knows if it can translate more than that. When I entered a Japanese word (using English characters), the app just repeated the word. For example, it translates ""sayonara"" to ""sayonara"". Yeah, not so helpful...but, it was free to try.",,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=526240281,https://appfollow.io/app/3102/review/22358080?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358080
2012-02-10T19:13:12,414706506,Google Translate,us,en,1.3.0,Reaper22098,5,Rocks!!,This app is the best!! I just came home from surgery and I'm using this app to communicate!! Thanks google!!! :),,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525910408,https://appfollow.io/app/3102/review/22358078?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358078
2012-02-10T18:29:06,414706506,Google Translate,gb,en,1.3.0,Tim price.,4,Good...,If u want to lien a new language,,,,,,,,,2022-05-09T22:10:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525895186,https://appfollow.io/app/3102/review/82716483?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82716483
2012-02-10T08:30:29,414706506,Google Translate,us,en,1.3.0,Rexepic,2,Voice translation is useless.,"My wife is German, and I'm American. We talk to this and laugh at the gibberish it translates it to. Written text is ok, but if you need something serious, this is not it.",,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525697968,https://appfollow.io/app/3102/review/22358077?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358077
2012-02-10T06:49:10,414706506,Google Translate,us,en,1.3.0,Alec Mak,4,Alternate,Wish it also display alternate meaning to the word like the web version.,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525672330,https://appfollow.io/app/3102/review/22358076?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358076
2012-02-10T05:14:38,414706506,Google Translate,us,en,1.3.0,15naomi,5,👍i💜this app,This is so 🆒,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525645722,https://appfollow.io/app/3102/review/22358075?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358075
2012-02-10T03:19:22,414706506,Google Translate,us,en,1.3.0,Lolololollnxjnsbajdbs,5,School,Great app!! I use it on my spanish tests and i always secretly get 90+ grades!!!,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525606926,https://appfollow.io/app/3102/review/22358074?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358074
2012-02-10T00:21:48,414706506,Google Translate,us,en,1.3.0,Sue4900,2,Nnnnnn,It does translate but I can't get it to say the words out loud and it's very frustrating.,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525541813,https://appfollow.io/app/3102/review/22358073?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358073
2012-02-09T19:29:02,414706506,Google Translate,us,en,1.3.0,Clary2006,5,Great Translation App.,"This app. is great, I recommend it to everyone! I work at a Chinese restaurant and my co-workers are Chinese that know a little English, which can make it hard to communicate with each other. With  this app. it allows me to write one word, sentences, and even says it in Chinese for you.",,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525434632,https://appfollow.io/app/3102/review/22358072?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358072
2012-02-09T19:26:05,414706506,Google Translate,ke,en,1.3.0,DavyK17,3,Google Translate,Not the perfect translation tool but very useful since many languages are available.,,,,,,,,,2022-05-10T00:50:05,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525433566,https://appfollow.io/app/3102/review/82766021?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82766021
2012-02-09T12:44:38,414706506,Google Translate,us,en,1.3.0,Old darter,2,Sound dosn't work,It used to but with the bug fixes they sent it quit working I like the thing but it's worthless without the sound uninstalled a couple of times but that don't work,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525295337,https://appfollow.io/app/3102/review/22358071?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358071
2012-02-09T06:15:54,414706506,Google Translate,us,en,1.3.0,Shandock,5,Sweet!,Helps me with my French homework ! Pretty nifty.  The only problem is some of the languages doesn't have the voice thing were you can hear it. It's still a helpful app.,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525195219,https://appfollow.io/app/3102/review/22358070?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358070
2012-02-09T05:59:05,414706506,Google Translate,us,en,1.3.0,Ocaat,4,Sound doesn't work,"Really cool, however, would love to have the sound. Other than that I have no problems with it.",,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525190697,https://appfollow.io/app/3102/review/22358069?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358069
2012-02-09T05:15:26,414706506,Google Translate,us,en,1.3.0,DrGravey,1,Fail,"Try to translate 'sixty-one' into German, and you get '61'. The NUMBER. How spectacularly unhelpful for a 'translation' app.",,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525178368,https://appfollow.io/app/3102/review/22358068?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358068
2012-02-09T02:41:15,414706506,Google Translate,ca,en,1.3.0,JmanH79,5,Great,Wow. So easy to use. if i could i would rate this 6 stars.,,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=525124910,https://appfollow.io/app/3102/review/82720328?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82720328
2012-02-08T02:07:27,414706506,Google Translate,us,en,1.3.0,Ahpahtee,2,No sound,Could be a good app. Why no sound?,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=524640066,https://appfollow.io/app/3102/review/22358066?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358066
2012-02-08T02:03:15,414706506,Google Translate,cz,en,1.3.0,Vetrnik,5,Juchu,Good Job !,,,,,,,,,2022-03-18T00:10:18,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=524781512,https://appfollow.io/app/3102/review/39068312?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=39068312
2012-02-07T21:58:21,414706506,Google Translate,br,en,1.3.0,Isabela Macedo,5,Mto bom,Show! Recomendo,,,,,,,,,2022-05-09T22:10:45,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=524546927,https://appfollow.io/app/3102/review/82731022?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82731022
2012-02-07T14:29:36,414706506,Google Translate,us,en,1.3.0,Yomamaisonfier,4,Just as good as any other translator.,"Works as good as any translator, so don't expect perfect translations. But the sound for the words/phrases comes out of the speakers only, even with headphones plugged in.",,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=524385375,https://appfollow.io/app/3102/review/22358365?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358365
2012-02-07T12:20:38,414706506,Google Translate,us,en,1.3.0,ewaldram,3,Thanks,"This app us really helpful! Unfortunately, the ""detect language"" option doesn't work at all...",,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=524341585,https://appfollow.io/app/3102/review/22358364?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358364
2012-02-07T06:48:24,414706506,Google Translate,us,en,1.3.0,<3 Snipers,3,gay,doesnt play sound,,,,,,,,,2022-03-01T23:10:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=524258271,https://appfollow.io/app/3102/review/22358363?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358363
